contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_104_length_50615_cov_17.962599	37544	38539	-	K00053	280	205.348154213155	44.714859437751	0.990819424651627	1.86580089139191	1660076	cid|1660076
NODE_104_length_50615_cov_17.962599	38600	39076	-	K01653	151	231.23346062475	38.7232704402516	0.85805410149287	1.61579200770189		
NODE_104_length_50615_cov_17.962599	39078	40784	-	K01652	474	202.832213985788	45.9912126537786	1.01910164615603	1.9190588239481	1640	cid|1640
NODE_104_length_50615_cov_17.962599	40939	42624	-	K01687	465	201.459380067532	46.2609727164887	1.02507915594784	1.93031500526669	246432	cid|246432
NODE_104_length_50615_cov_17.962599	43121	44926	-	K06147	512	207.082941657386	47.4712070874862	1.05189627531807	1.98081402050666	147709	cid|147709
NODE_104_length_50615_cov_17.962599	44907	46649	-	K06147	485	203.252764884449	46.0011474469306	1.01932178742805	1.91947336949631	192421	cid|192421
NODE_1050_length_3308_cov_2.739625	290	733	-	K03574	23	37.8387670263429	6.01576576576577	0.923698159726752	0.251017699022319		
NODE_1050_length_3308_cov_2.739625	871	1239	+	K01759	24	47.509119999141	6.99457994579946	1.07399138789011	0.291860327011709		
NODE_1050_length_3308_cov_2.739625	2727	3302	-	K02120	17	21.5585004162769	3.97743055555556	0.610719470747205	0.165964817273688	51665	cid|51665
NODE_1051_length_3305_cov_1.442154	530	1249	-	K06183	21	21.3048709996148	3.68055555555556	1.05537359978406	0.15357722069848	1308	cid|1308
NODE_1051_length_3305_cov_1.442154	1329	2012	-	K22736	20	21.3582666662805	3.39619883040936	0.973836294855364	0.141711969685231	1308	cid|1308
NODE_1054_length_3300_cov_2.074884	343	2028	-	K22597	63	27.2944966543108	5.74495848161329	1.0201992675738	0.239717820670459	1352	cid|1352
NODE_1056_length_3290_cov_2.079134	945	1751	+	K02013	39	35.3006890699937	6.07558859975217	1.00713893753135	0.253513904945382	1352	cid|1352
NODE_1056_length_3290_cov_2.079134	1748	2737	+	K02015	41	30.2510722418773	5.52525252525253	0.915910757700449	0.230550229082864	1352	cid|1352
NODE_1057_length_3280_cov_2.245271	1382	3058	-	K01546	58	25.2631232911354	5.15146094215862	0.900681870484022	0.21495316185061	1351	cid|1351
NODE_1058_length_3275_cov_3.223292	26	2473	+	K14205	120	35.8065058817056	8.75531045751634	1.06633104307795	0.365329697139903		
NODE_1058_length_3275_cov_3.223292	2665	3069	-	K13993	28	50.5004349620499	9.27407407407407	1.12951255457763	0.386975960381378		
NODE_1059_length_3274_cov_2.833799	62	826	-	K01092	36	34.3742456464373	6.90196078431373	0.951213150692168	0.287995640501834		
NODE_1059_length_3274_cov_2.833799	1887	3272	-	K00382	67	35.3104850210066	7.6991341991342	1.06107784845788	0.321259009472871	1351	cid|1351
NODE_105_length_49841_cov_17.710320	188	1000	+	K01776	243	218.32719674882	43.2287822878229	0.965564194954831	1.80379188351673	1352	cid|1352
NODE_105_length_49841_cov_17.710320	2336	2848	+	K07095	174	247.755893328854	42.3781676413255	0.946564745909667	1.76829859145181		
NODE_105_length_49841_cov_17.710320	3634	3903	+	K02954	120	324.645653327464	45.7296296296296	1.02142347487206	1.90814384298278		
NODE_105_length_49841_cov_17.710320	4628	5542	-	K22044	273	217.93835252065	46.7595628415301	1.04442820875479	1.95111949646802		
NODE_105_length_49841_cov_17.710320	5700	6713	+	K00826	288	207.465861298024	44.396449704142	0.991645379506976	1.85251472271631	1313	cid|1313
NODE_105_length_49841_cov_17.710320	6765	7520	-	K00208	242	233.822166979899	42.978835978836	0.959981358847813	1.79336246358851		
NODE_105_length_49841_cov_17.710320	7683	8132	+	K02372	175	284.064946661531	43.5022222222222	0.971671788001725	1.81520161352057		
NODE_105_length_49841_cov_17.710320	8181	8930	-	K03767	221	215.240068156108	42.308	0.944997471549328	1.76537073146571	453816	cid|453816
NODE_105_length_49841_cov_17.710320	9086	10096	-	K00134	325	234.814178037298	49.0672601384768	1.09597326195315	2.04741195333462	2005703	cid|2005703
NODE_105_length_49841_cov_17.710320	10363	11676	+	K03979	338	187.894230864183	42.7990867579909	0.955966454829387	1.78586213236312	979982	cid|979982
NODE_105_length_49841_cov_17.710320	13950	14873	+	K00784	268	211.86291012604	44.7597402597403	0.999759888736391	1.86767361734312	1624	cid|1624
NODE_105_length_49841_cov_17.710320	14913	15701	+	K07124	225	208.304007600797	42.3333333333333	0.945563320465512	1.76642780637346		
NODE_105_length_49841_cov_17.710320	16234	18513	+	K07462	600	192.224399996525	45.6767543859649	1.02024244595151	1.90593753666755	1509	cid|1509
NODE_105_length_49841_cov_17.710320	18528	19040	+	K00759	170	242.060355551179	38.5185185185185	0.860355077238961	1.60724839775013		
NODE_105_length_49841_cov_17.710320	19516	20139	-	K01356	234	273.919769995048	50.088141025641	1.11877580183031	2.09000988371451	2005703	cid|2005703
NODE_105_length_49841_cov_17.710320	20609	22603	+	K00615	503	184.169282282385	43.3674185463659	0.968660794032741	1.80957670891977	29385	cid|29385
NODE_105_length_49841_cov_17.710320	24325	25038	+	K02086	223	228.138594617724	44.9733893557423	1.00453198516072	1.87658847649237		
NODE_105_length_49841_cov_17.710320	25031	25684	+	K10773	213	237.899739078268	43.894495412844	0.980433657465992	1.83156985615701		
NODE_105_length_49841_cov_17.710320	28001	28606	-	K03700	216	260.359385341827	47.2161716171617	1.05462708694471	1.97017224696982	79885	cid|79885
NODE_105_length_49841_cov_17.710320	30440	31603	+	K07444	354	222.147992160932	46.1262886597938	1.03028330706863	1.9246950919717		
NODE_105_length_49841_cov_17.710320	34490	35839	+	K18692	361	195.328468085357	42.22	0.943031891103636	1.76169878704931	87541	cid|87541
NODE_105_length_49841_cov_17.710320	37705	40338	+	K01872	637	176.650866602729	42.3993925588459	0.947038828669205	1.76918423596747	1639	cid|1639
NODE_105_length_49841_cov_17.710320	40482	41942	+	K06131	420	209.986408209756	44.9958932238193	1.00503463474078	1.87752748731887		
NODE_105_length_49841_cov_17.710320	41943	42323	-	K03469	128	245.401438735721	33.761154855643	0.754093929639028	1.40873959162886		
NODE_105_length_49841_cov_17.710320	42805	43005	-	K03704	134	486.968479991196	55.0049751243781	1.22859890363929	2.29517285547832		
NODE_105_length_49841_cov_17.710320	43180	44853	+	K01938	452	197.230961430126	42.5692951015532	0.950833795892147	1.77627369838822	1392	cid|1392
NODE_105_length_49841_cov_17.710320	45162	46193	+	K00145	310	219.418937205335	47.3381782945736	1.05735224534659	1.97526317580944		
NODE_105_length_49841_cov_17.710320	46216	47409	+	K00620	360	220.237001001043	45.2646566164154	1.01103777188856	1.88874208094132	1833852	cid|1833852
NODE_1061_length_3261_cov_2.103556	7	570	+	K07284	25	32.3782234036699	5.59751773049645	0.894428916069626	0.233565613365766	1352	cid|1352
NODE_1062_length_3259_cov_2.761548	471	2249	+	K02471	94	38.5961527143106	8.98426082068578	1.25788142864695	0.374883026772544	712310	cid|712310
NODE_1063_length_3258_cov_2.631908	101	1981	-	K01953	75	29.1249090903825	6.58373205741627	1.03427354467728	0.274717024628326	1354	cid|1354
NODE_1064_length_3256_cov_2.641674	381	2357	-	K02438	71	26.2327481634104	6.1254425897825	0.979493226221973	0.255594144494553	712310	cid|712310
NODE_10662_length_301_cov_1.280488	7	243	-	K11070	19	58.5595007584349	3.40928270042194	0.746866151984719	0.142257915633386	1308	cid|1308
NODE_1067_length_3250_cov_2.840689	1463	2005	-	K00942	37	49.7730214355642	8.61510128913444	1.25275522101507	0.359479239492542		
NODE_1068_length_3248_cov_2.319449	282	1652	-	K04485	54	28.7705666515586	5.66156090444931	0.984039696989958	0.236237919899909	1352	cid|1352
NODE_1068_length_3248_cov_2.319449	1715	2242	-	K01520	30	41.5029954537951	6.52462121212121	1.13404878776528	0.272250527601851	1352	cid|1352
NODE_106_length_49678_cov_22.009733	2639	3784	-	K00773	385	245.396419890851	52.4912739965096	0.953724290209234	2.19028455069455	293387	cid|293387
NODE_106_length_49678_cov_22.009733	8199	9230	-	K07568	360	254.809088367486	53.8100775193798	0.977685891024228	2.24531379196876	1351	cid|1351
NODE_106_length_49678_cov_22.009733	9659	10831	+	K05847	432	269.015835493857	59.078431372549	1.07340764926387	2.46514450236371	417368	cid|417368
NODE_106_length_49678_cov_22.009733	10834	11469	+	K05846	238	273.345514712039	51.7044025157233	0.939427467378286	2.15745104682755		
NODE_106_length_49678_cov_22.009733	11473	12390	+	K05845	353	280.882146138712	57.6437908496732	1.04734138319313	2.4052817721647	51669	cid|51669
NODE_106_length_49678_cov_22.009733	12387	13058	+	K05846	231	251.09312249546	48.03125	0.872689236255883	2.00418273011517		
NODE_106_length_49678_cov_22.009733	14558	15868	-	K02761	408	227.326246952412	49.8535469107551	0.905798907548601	2.08022105927957	1891675	cid|1891675
NODE_106_length_49678_cov_22.009733	18755	19060	-	K02774	166	396.258665090875	59.3856209150327	1.07898903653187	2.47796249015119		
NODE_106_length_49678_cov_22.009733	19153	19617	-	K02773	168	263.905498833938	43.989247311828	0.799249293741685	1.83552353463902		
NODE_106_length_49678_cov_22.009733	19632	20672	-	K00008	353	247.694342128087	53.0970220941403	0.964730246637283	2.21556038415863		
NODE_106_length_49678_cov_22.009733	20669	22072	-	K02775	466	242.443709055446	52.8440170940171	0.960133348985725	2.20500333532314		
NODE_106_length_49678_cov_22.009733	22288	22941	+	K03077	288	321.667252838221	63.7706422018349	1.15866135148818	2.66093469958143		
NODE_106_length_49678_cov_22.009733	22980	23885	+	K00615	332	267.671416154101	55.0022075055188	0.999345935414522	2.29505737203948		
NODE_106_length_49678_cov_22.009733	23908	24897	+	K00615	357	263.405677813419	56.1828282828283	1.02079686672399	2.34432071148409		
NODE_106_length_49678_cov_22.009733	26007	26648	-	K01628	286	325.40417120907	61.8317757009346	1.12343370436526	2.5800323129664		
NODE_106_length_49678_cov_22.009733	28574	30418	-	K06147	587	232.398778662465	53.9186991869919	0.979659459485369	2.24984620930839	2005703	cid|2005703
NODE_106_length_49678_cov_22.009733	30434	32815	-	K06147	769	235.817859643092	56.7972292191436	1.03196003828143	2.36995759884242	417368	cid|417368
NODE_106_length_49678_cov_22.009733	35530	38265	-	K01421	816	217.854319996061	53.1652046783626	0.965969069431837	2.21840541437944		
NODE_106_length_49678_cov_22.009733	40285	42165	-	K06147	614	238.435922419932	55.4019138755981	1.00660827913514	2.31173577628734	29360	cid|29360
NODE_106_length_49678_cov_22.009733	42155	43894	-	K06147	545	228.791225513105	52.9632183908046	0.962299140811967	2.2099772050523	2060307	cid|2060307
NODE_106_length_49678_cov_22.009733	47717	48088	-	K07171	164	322.027543219984	52.6317204301075	0.956276089108314	2.19614490862243		
NODE_106_length_49678_cov_22.009733	48125	49252	-	K01775	393	254.492835952846	55.0195035460993	0.999660190580575	2.29577907771716	1520	cid|1520
NODE_106_length_49678_cov_22.009733	49272	49622	-	K00997	174	362.10476717294	55.02849002849	0.999823467748131	2.29615405344259	2057791	cid|2057791
NODE_1070_length_3238_cov_2.283695	364	1170	-	K03565	31	28.0595220812771	4.62329615861214	0.759678928325694	0.192914619488317	1352	cid|1352
NODE_1072_length_3234_cov_2.301353	1439	2521	-	K08317	40	26.978863157407	5.58633425669437	0.998243175276251	0.233098964568226		
NODE_1073_length_3233_cov_2.049717	1757	2497	+	K17076	34	33.5160492301633	5.98245614035088	1.08178761126206	0.249627800237609	1352	cid|1352
NODE_1077_length_3222_cov_2.457847	438	1124	-	K09812	30	31.8974986893796	5.53275109170306	0.863562661312176	0.230863119073876	1352	cid|1352
NODE_1077_length_3222_cov_2.457847	1229	2245	-	K02836	47	33.7574020052894	6.54375614552606	1.02136231656663	0.27304896410042	1352	cid|1352
NODE_1078_length_3220_cov_2.260664	1792	2193	-	K01759	19	34.5238847754952	4.88308457711443	0.794238133975272	0.203754717587913	1352	cid|1352
NODE_1078_length_3220_cov_2.260664	2297	2740	+	K03574	29	47.7097497288671	8.20720720720721	1.33490969375194	0.342459189531012	1352	cid|1352
NODE_107_length_49296_cov_22.869499	3093	4301	-	K19577	421	254.359466595897	54.6600496277916	0.973427682784581	2.28078027307758	1405	cid|1405
NODE_107_length_49296_cov_22.869499	5006	5824	-	K00941	283	252.403076625473	48.986568986569	0.872390030028765	2.04404498259939	1471	cid|1471
NODE_107_length_49296_cov_22.869499	8022	8411	+	K08234	182	340.877935993837	52.7871794871795	0.940074188714472	2.20263169290191	417368	cid|417368
NODE_107_length_49296_cov_22.869499	14136	15341	-	K02004	432	261.654705666911	56.332504145937	1.00321202321689	2.35056618250468		
NODE_107_length_49296_cov_22.869499	15338	16015	-	K02003	269	289.810887428389	55.7330383480826	0.992536280942821	2.32555248830862	1624	cid|1624
NODE_107_length_49296_cov_22.869499	19894	19953	-	K02996	92	1120.02750397975	64.45	1.1477745553229	2.68928201860086	1301	genus
NODE_107_length_49296_cov_22.869499	34316	35296	+	K01750	413	307.519850514318	64.4301732925586	1.1474214662567	2.68845471669535	1352	cid|1352
NODE_1081_length_3214_cov_2.556189	1649	2017	-	K00549	20	39.5909333326175	4.36585365853659	0.667262050432098	0.182172408684953	727	cid|727
NODE_1082_length_3212_cov_2.313272	1864	2910	-	K03524	47	32.7901412028456	7.0792741165234	1.16956220873743	0.295394330276382	1352	cid|1352
NODE_1083_length_3211_cov_2.050063	497	1771	-	K01945	51	29.2181087994717	5.85098039215686	1.09166171058778	0.244141758879963	1352	cid|1352
NODE_1083_length_3211_cov_2.050063	1787	3211	-	K00602	43	22.0417311996015	4.50105263157895	0.839795467751307	0.187813807709563	1352	cid|1352
NODE_1084_length_3209_cov_1.908053	774	1550	+	K03424	35	32.9032756750808	5.99356499356499	1.02835641685024	0.250091335368656	1352	cid|1352
NODE_1084_length_3209_cov_1.908053	1543	2112	+	K05985	27	34.6003919993744	4.94385964912281	0.848251382881628	0.206290657205156	1352	cid|1352
NODE_1084_length_3209_cov_1.908053	2264	2989	+	K02528	25	25.1533305780576	4.39807162534435	0.754606846266911	0.183516756222765	1352	cid|1352
NODE_1087_length_3201_cov_1.745709	1950	2150	-	K03704	15	54.5113970139398	5.35323383084577	1.08770480465516	0.223372466759648	1352	cid|1352
NODE_1087_length_3201_cov_1.745709	2284	2892	-	K04564	29	34.783462856514	5.75205254515599	1.16873938028719	0.240013832113814	1352	cid|1352
NODE_1089_length_3200_cov_1.869634	1606	2370	+	K06889	26	24.8258440779825	4.10457516339869	0.821017659887224	0.171270134692378	1352	cid|1352
NODE_108_length_48937_cov_7.279612	2224	2727	+	K03828	104	150.728339044894	23.0515873015873	1.13007915812513	0.961865310013446	562	cid|562
NODE_108_length_48937_cov_7.279612	2905	3321	-	K09893	80	140.134814385956	21.8009592326139	1.06876846846101	0.909680801435515	562	cid|562
NODE_108_length_48937_cov_7.279612	3483	4487	+	K00611	127	92.3059656102714	18.7233830845771	0.917893623404246	0.781263886062509	562	cid|562
NODE_108_length_48937_cov_7.279612	4532	4984	-	K19334	82	132.223229666484	19.9646799116998	0.978746859019894	0.83305903326076	562	cid|562
NODE_108_length_48937_cov_7.279612	5659	6882	+	K01478	160	95.4840156845482	19.5449346405229	0.958169300673362	0.815544472978855	562	cid|562
NODE_108_length_48937_cov_7.279612	6893	7825	+	K00926	116	90.8172727957857	18.1521972132905	0.889891853282665	0.757430218212547	562	cid|562
NODE_108_length_48937_cov_7.279612	7849	8853	+	K00611	135	98.1205146250917	19.7741293532338	0.969405323798298	0.825107998497116	562	cid|562
NODE_108_length_48937_cov_7.279612	11145	12080	+	K00609	120	93.6477846136915	18.2553418803419	0.894948409127674	0.761734098715509	562	cid|562
NODE_108_length_48937_cov_7.279612	12093	12554	+	K00610	66	104.350388569542	17.495670995671	0.857706364900119	0.730035584360195	562	cid|562
NODE_108_length_48937_cov_7.279612	12627	13013	+	K09022	65	122.685857362123	19.3385012919897	0.948049128831517	0.80693070273448	562	cid|562
NODE_108_length_48937_cov_7.279612	13219	15915	-	K01531	339	91.8144130795413	22.2480533926585	1.09068677653132	0.928336538987561	562	cid|562
NODE_108_length_48937_cov_7.279612	16294	17241	+	K03485	141	108.643284301833	23.6782700421941	1.16080160229572	0.98801467581145	562	cid|562
NODE_108_length_48937_cov_7.279612	18831	20486	+	K01226	201	88.6600221723101	19.7820048309179	0.969791410581589	0.825436615727893	562	cid|562
NODE_108_length_48937_cov_7.279612	20880	23018	+	K21636	240	81.9582294515336	18.6540439457691	0.914494347051422	0.778370596703598	562	cid|562
NODE_108_length_48937_cov_7.279612	23176	23640	+	K04068	63	98.9645620627268	16.9440860215054	0.830665507579347	0.707019796109551	562	cid|562
NODE_108_length_48937_cov_7.279612	23685	24071	-	K15536	63	118.910907904827	17.1033591731266	0.838473701728462	0.713665729743389	562	cid|562
NODE_108_length_48937_cov_7.279612	24254	25606	-	K03592	177	95.5581163619087	19.5158906134516	0.956745448630903	0.814332563285285	562	cid|562
NODE_108_length_48937_cov_7.279612	25700	26251	+	K09889	96	127.035255649877	20.7572463768116	1.0176015735319	0.866130169694759	562	cid|562
NODE_108_length_48937_cov_7.279612	26409	27782	-	K02558	186	98.8822459370768	21.4672489082969	1.0524086804157	0.895756190502899	562	cid|562
NODE_108_length_48937_cov_7.279612	27958	28956	+	K03841	135	98.7098270252423	20.7127127127127	1.01541835877213	0.86427192947624	562	cid|562
NODE_108_length_48937_cov_7.279612	28989	29984	-	K02057	128	93.8734419260136	18.6214859437751	0.912898226185549	0.777012060639612	562	cid|562
NODE_108_length_48937_cov_7.279612	29971	30996	-	K02057	146	103.943564442565	21.2543859649123	1.04197330463403	0.886874134861769	562	cid|562
NODE_108_length_48937_cov_7.279612	31007	32509	-	K02056	190	92.3393325332606	20.2734530938124	0.993884130615477	0.845943101010668	562	cid|562
NODE_108_length_48937_cov_7.279612	32722	33678	-	K02058	144	109.911381063844	21.7262277951933	1.06510484049557	0.90656250956772	562	cid|562
NODE_108_length_48937_cov_7.279612	33988	34518	+	K01507	117	160.947209488615	29.4030131826742	1.44145094865249	1.22688897819782	562	cid|562
NODE_108_length_48937_cov_7.279612	35240	39019	-	K09800	409	79.0357572684123	19.3714285714286	0.949663353125091	0.808304647505876	562	cid|562
NODE_108_length_48937_cov_7.279612	39016	40749	-	K07278	206	86.7781201368394	20.0755478662053	0.984182040686626	0.837685180607397	562	cid|562
NODE_108_length_48937_cov_7.279612	40956	41594	+	K07304	118	134.887982720566	24.7042253521127	1.21109795272652	1.03082434480838	562	cid|562
