contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_1021_length_30209_cov_7.967865	7417	8715	+	K01689	149	12.7389780405406	20.0577367205543	1.04777694531549	0.34099380487802	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	11274	11504	+	K03075	56	26.9236241198491	22.9307359307359	1.19785680618301	0.389836550484879	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	11578	13710	+	K12573	223	11.6110495720798	18.2048757618378	0.950987111922734	0.309494034139918	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	14909	15364	+	K03664	65	15.8309138533652	16.6513157894737	0.869832176802861	0.283082563421003	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	16158	16664	+	K19278	75	16.4289866115943	19.396449704142	1.01323260466099	0.329751520716828	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	17348	18187	+	K13653	93	12.2959229797346	17.0892857142857	0.892710869267168	0.290528320295993	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	19906	21126	+	K02083	156	14.1894775766772	20.1588861588862	1.053060794186	0.342713407259814	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	21325	22659	+	K06901	140	11.6467362765639	16.3610486891386	0.854669191070625	0.278147844995232	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	22709	24481	+	K01486	203	12.7158317808001	19.2605752961083	1.00613479127458	0.327441572589257	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	24828	25112	+	K06975	39	15.1976772992306	13.4631578947368	0.703289042516545	0.228881927216413	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	26673	29231	+	K01421	292	12.6727257727074	19.7373974208675	1.03104304669241	0.335547840651149	1834207	cid|1834207
NODE_1021_length_30209_cov_7.967865	29711	29959	+	K06333	49	21.8551707840341	23.5863453815261	1.23210456191135	0.400982312554328	1834207	cid|1834207
NODE_10222_length_1463_cov_1.817472	170	1180	-	K00057	26	2.85614113437568	3.87339268051434	0.905090798848823	0.0658500471073468	1796616	cid|1796616
NODE_1023_length_30157_cov_4.489336	2043	3416	-	K01667	104	8.4062843867651	12.3901018922853	1.05365234747322	0.210639318181257	818	cid|818
NODE_1023_length_30157_cov_4.489336	4218	6005	-	K07636	141	8.7580832654962	13.5268456375839	1.15032085965512	0.22996465783852	818	cid|818
NODE_1023_length_30157_cov_4.489336	15152	17014	+	K15738	151	9.00163841849221	12.8411164787976	1.09200655811286	0.218306842291928	47678	cid|47678
NODE_1023_length_30157_cov_4.489336	17044	17901	+	K04486	56	7.24866803226705	9.66317016317016	0.82175449523922	0.164279809184378	290053	cid|290053
NODE_1023_length_30157_cov_4.489336	18413	18709	-	K03671	44	16.4533258510189	15.5185185185185	1.31969241322581	0.263824316243863	290053	cid|290053
NODE_1023_length_30157_cov_4.489336	23232	24467	-	K06871	81	7.27820057366065	10.0331715210356	0.853219353452043	0.170570058806574	28119	cid|28119
NODE_1023_length_30157_cov_4.489336	25434	26192	-	K00655	53	7.75517433886957	9.91699604743083	0.843339809155584	0.168595004625242		
NODE_1023_length_30157_cov_4.489336	26242	27417	-	K07098	94	8.87724086094513	12.0799319727891	1.02727554552002	0.20536623964397	28119	cid|28119
NODE_1023_length_30157_cov_4.489336	28036	28521	-	K03088	54	12.3399943882642	14.0061728395062	1.19108277072767	0.238113513745952	28119	cid|28119
NODE_1024_length_30154_cov_7.867271	1419	2297	-	K08641	145	18.320469484283	25.7281001137656	1.33808645387097	0.437393454321557	818	cid|818
NODE_1024_length_30154_cov_7.867271	16349	18961	-	K03658	284	12.0708096656729	19.4695752009185	1.01258836539711	0.330994698934132	818	cid|818
NODE_1025_length_30146_cov_12.843874	7106	8200	-	K06942	247	25.0518790183664	34.6228310502283	0.991920923856971	0.588609326164291	1695218	cid|1695218
NODE_10260_length_1454_cov_3.543960	382	618	-	K04758	21	9.84075501848913	9.10126582278481	0.922369868706288	0.154727091364071	1834196	cid|1834196
NODE_102620_length_215_cov_1.125000	2	181	-	K03116	3	1.85099915823962	2.02777777777778	1.08993055555556	0.0344734637574021	84112	cid|84112
NODE_10264_length_1453_cov_6.587983	580	1341	-	K12660	95	13.8460566954932	19.1745406824147	0.975613951449682	0.325978931480575	1834207	cid|1834207
NODE_10265_length_1453_cov_2.884120	89	466	-	K02935	29	8.5204723157062	11.1666666666667	1.40978075129609	0.189840170280488	1916956	cid|1916956
NODE_1026_length_30138_cov_6.988831	198	1205	-	K00133	122	13.441779601502	18.1934523809524	0.991143152301176	0.309299829670742	818	cid|818
NODE_1026_length_30138_cov_6.988831	5332	6048	+	K22132	95	14.7150560696874	17.9428172942817	0.977489050557402	0.305038879742519	818	cid|818
NODE_1026_length_30138_cov_6.988831	6058	6714	+	K09810	78	13.1851994833507	18.2328767123288	0.993290911575203	0.309970067442237	818	cid|818
NODE_1026_length_30138_cov_6.988831	7846	9216	-	K03308	146	11.8269530460825	17.2253829321663	0.938404651381975	0.292842056327379	818	cid|818
NODE_1026_length_30138_cov_6.988831	9866	11164	-	K01929	158	13.508446512788	19.0839107005389	1.03965355304248	0.324438166299218	818	cid|818
NODE_1026_length_30138_cov_6.988831	13382	14245	+	K00796	87	11.1831199143644	15.5798611111111	0.848759890687269	0.264867177875793	818	cid|818
NODE_1026_length_30138_cov_6.988831	15103	16644	+	K03568	170	12.2439633035306	17.8469520103761	0.97226650028509	0.303409111221269	818	cid|818
NODE_1026_length_30138_cov_6.988831	16676	17995	+	K03592	150	12.6204488061792	18.3022727272727	0.997071468644223	0.31114984218496	818	cid|818
NODE_1026_length_30138_cov_6.988831	18289	18849	+	K03744	65	12.8679085866926	16.6916221033868	0.90932642151477	0.283767795435628	818	cid|818
NODE_1026_length_30138_cov_6.988831	21607	23943	+	K12308	223	10.5975048084066	15.7094565682499	0.855819993806945	0.267070379993776	818	cid|818
NODE_10271_length_1452_cov_4.921976	90	1283	+	K02358	117	10.8827588700521	15.1314907872697	1.09706519314503	0.257244607849515	1736	cid|1736
NODE_1027_length_30092_cov_87.152612	13640	14203	-	K03386	847	166.786839045634	215.093971631206	0.942717491291204	3.65672921200967	1197717	cid|1197717
NODE_10287_length_1450_cov_1.818638	427	1122	+	K01056	21	3.35094675198552	4.65229885057471	1.07916066762651	0.0790919288945215		
NODE_1028_length_30052_cov_9.653499	151	2880	-	K04072	443	18.0218159802231	29.0992673992674	1.07156612454651	0.494705362219199	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	5934	6974	-	K05351	169	18.0299053453888	26.0518731988473	0.959347340873899	0.442897795002524	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	12092	14632	+	K01214	402	17.5702871691223	27.95670995671	1.02949201202696	0.475281186149019	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	14723	15214	-	K02996	86	19.4129180010497	24.7276422764228	0.910583192344758	0.420385058542486	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	15237	15686	-	K02871	84	20.7311905722838	24.2822222222222	0.894180819229105	0.412812644906447	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	16084	18249	-	K00705	332	17.0230393500154	25.4769159741459	0.9381748255456	0.433123170157034	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	22839	23786	-	K11939	187	21.9073951006841	29.9282700421941	1.10209373670701	0.508798914717364	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	24015	25289	+	K02346	221	19.2503912456921	28.0690196078431	1.03362775936255	0.47719051898143	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	27047	28573	-	K03294	255	18.5463569882556	28.1925343811395	1.03817612977783	0.479290345751108	216816	cid|216816
NODE_1028_length_30052_cov_9.653499	28725	29948	-	K00075	204	18.5099915823962	26.5416666666667	0.977383742991454	0.451224583838325	216816	cid|216816
NODE_1029_length_29997_cov_4.488211	6542	7906	-	K09157	153	12.4484778554137	17.5692307692308	1.29780470631959	0.298687680083101	446660	cid|446660
NODE_1029_length_29997_cov_4.488211	19431	21017	+	K01874	164	11.4768945917315	16.8481411468179	1.24453922657618	0.28642871500492	1335613	cid|1335613
NODE_1029_length_29997_cov_4.488211	28854	29327	+	K09457	58	13.5896140731517	14.0632911392405	1.03882780450541	0.23908455981291	69823	cid|69823
NODE_1030_length_29945_cov_4.022449	3311	6532	-	K01190	200	6.89385161355539	10.6620111731844	0.975949051424169	0.181260717908936	28113	cid|28113
NODE_1030_length_29945_cov_4.022449	13854	15023	+	K02016	69	6.54968932915559	9.78205128205128	0.895401769387684	0.166300860991978	290053	cid|290053
NODE_1030_length_29945_cov_4.022449	15023	16060	+	K02015	74	7.91756865374174	11.1926782273603	1.02452375273827	0.19028238273822	246787	cid|246787
NODE_1030_length_29945_cov_4.022449	16053	17072	+	K02013	90	9.79940730832741	13.6019607843137	1.24505785159434	0.231241661323222		
NODE_1030_length_29945_cov_4.022449	28065	28889	-	K02190	55	7.40399663295849	10.2012121212121	0.933769729871728	0.173426851894772		
NODE_10317_length_1445_cov_1.560432	900	1367	-	K09748	13	3.08499859706604	3.2008547008547	0.86372269705603	0.0544164896823903		
NODE_1031_length_29919_cov_57.748058	2705	3805	-	K06942	1016	102.485838952123	143.389645776567	0.995255062022356	2.43771177050887	1173027	cid|1173027
NODE_1031_length_29919_cov_57.748058	27125	29728	-	K03695	2108	89.9056734002102	143.364439324117	0.99508010622788	2.43728324538421	817	cid|817
NODE_10328_length_1443_cov_1.870317	263	727	-	K01734	15	3.58257901594766	3.84086021505376	0.858748263142637	0.065296975276062	446683	cid|446683
NODE_1032_length_29899_cov_7.241757	2501	3400	-	K08978	122	15.0547931536823	19.77	1.06545977104727	0.336102104457784	818	cid|818
NODE_1032_length_29899_cov_7.241757	3465	4274	-	K06173	98	13.4368827783321	17.841975308642	0.961553208263868	0.303324504244734	818	cid|818
NODE_1032_length_29899_cov_7.241757	26611	28269	+	K07192	206	13.7904458082229	21.3273056057866	1.14938726089006	0.362577253238198	818	cid|818
NODE_10332_length_1442_cov_2.496035	201	731	-	K06962	31	6.48372586502015	7.7984934086629	1.07488314808755	0.132579162683448	1736	cid|1736
NODE_10335_length_1442_cov_1.749820	1077	1403	+	K03671	10	3.3963287307149	4.01834862385321	0.938982128600929	0.0683143868954023	1796616	cid|1796616
NODE_10337_length_1441_cov_2.261905	283	1425	+	K00773	48	4.66393488690299	6.29221347331584	0.986409879792006	0.106971481541683	1491	cid|1491
NODE_1033_length_29896_cov_154.750176	2453	3376	+	K19309	2025	243.394369833457	335.372294372294	0.836339328111309	5.70153434068607	292800	cid|292800
NODE_1033_length_29896_cov_154.750176	3369	4172	+	K19310	1592	219.90975074011	303.547263681592	0.756975214761394	5.16048933362594	292800	cid|292800
NODE_1033_length_29896_cov_154.750176	4174	4944	+	K01992	1766	254.386343459235	340.697795071336	0.849619869620645	5.79207111318173		
NODE_10349_length_1439_cov_2.569364	360	1106	-	K02566	34	5.05493746025279	6.40026773761713	1.02162898218869	0.108808470192533	1736	cid|1736
NODE_1034_length_29874_cov_104.804319	11628	13124	-	K11105	2196	162.917601262293	248.215764863059	0.590612730588219	4.21981997623029	214856	cid|214856
NODE_1034_length_29874_cov_104.804319	15128	16525	+	K16363	2079	165.159967810308	239.307582260372	0.56941630877974	4.06837541782576	214856	cid|214856
NODE_1034_length_29874_cov_104.804319	17449	17916	+	K09748	907	215.237979041454	234.076923076923	0.556970306791037	3.97945100916321		
NODE_1034_length_29874_cov_104.804319	18001	19233	+	K02600	1994	179.605465767874	251.536090835361	0.598513223089273	4.27626755067522	214856	cid|214856
NODE_1034_length_29874_cov_104.804319	19261	22191	+	K02519	3866	146.488490189445	231.235414534289	0.550209128183864	3.93114362418525	214856	cid|214856
NODE_10357_length_1438_cov_3.895879	351	1094	-	K06898	61	9.10572166553363	12.7083333333333	1.17002262202019	0.216049447520705	1834196	cid|1834196
NODE_1035_length_29810_cov_4.095244	2903	3520	-	K04069	59	10.6028107122464	13.7135922330097	1.27861362637664	0.233139464298962	28116	cid|28116
NODE_1035_length_29810_cov_4.095244	7319	7927	-	K03088	39	7.11221351441826	8.36945812807882	0.78034281799567	0.142285912494618	28116	cid|28116
NODE_10362_length_1437_cov_2.564399	38	1048	+	K03585	38	4.17436011947215	6.21562809099901	1.0343784095849	0.10566948315183	2025876	cid|2025876
NODE_10364_length_1436_cov_1.994931	338	547	+	K04758	13	6.87513973060431	5.52380952380952	1.06272648394835	0.0939081439340582		
NODE_10364_length_1436_cov_1.994931	628	849	+	K04758	10	5.00270042767466	3.89189189189189	0.748761623359694	0.066164545027165	1796616	cid|1796616
NODE_1036_length_29787_cov_34.263151	76	459	+	K09022	308	89.0793344902819	96.7708333333333	0.994565989030667	1.64516341595684		
NODE_1036_length_29787_cov_34.263151	1561	1914	+	K02887	321	100.706903355071	104.310734463277	1.07205761503191	1.77334635157534	853	cid|853
NODE_1036_length_29787_cov_34.263151	28443	29306	-	K01624	613	78.7960058333951	107.357638888889	1.10337229332039	1.8251455923204	853	cid|853
NODE_10389_length_1432_cov_5.511256	376	1431	+	K10112	102	10.7273814852524	15.469696969697	1.05775705775706	0.262994320022223	1834207	cid|1834207
NODE_1038_length_29699_cov_23.397281	11919	12782	-	K01265	336	43.1899803589245	58.2673611111111	0.981915300580297	0.990580813892063	1583341	cid|1583341
NODE_1038_length_29699_cov_23.397281	13028	14110	+	K21071	437	44.8136638310645	62.3010156971376	1.04989001369151	1.0591554115157	2086584	cid|2086584
NODE_1038_length_29699_cov_23.397281	15748	16101	+	K09747	214	67.1379355700473	68.9435028248588	1.1618284921165	1.1720817596422	2086584	cid|2086584
NODE_1038_length_29699_cov_23.397281	16119	16715	+	K06187	271	50.4141479279334	57.5845896147404	0.970409308781422	0.978973280417405		
NODE_1038_length_29699_cov_23.397281	18141	18794	+	K00616	240	40.7559447685788	52.5428134556575	0.885445839382764	0.893259998815339		
NODE_1038_length_29699_cov_23.397281	18828	19664	+	K00615	316	41.9294432977578	56.4623655913978	0.951497710277802	0.959894784923297	1042156	cid|1042156
NODE_1038_length_29699_cov_23.397281	25090	25365	-	K21600	157	63.175406052961	56.9710144927536	0.960069406838972	0.968542127673718		
NODE_1039_length_29696_cov_5.205155	13104	14426	-	K07792	102	8.56244508573431	12.739984882842	0.934832199359715	0.216587543241455	208479	cid|208479
NODE_1039_length_29696_cov_5.205155	27757	29010	-	K07133	99	8.76789074955611	11.8532695374801	0.869766968581685	0.201512839466484	301301	cid|301301
NODE_103_length_150130_cov_41.806317	8413	9585	-	K04763	1844	174.590406536771	248.050298380222	2.24424577617034	4.21700694471288	1796613	cid|1796613
NODE_103_length_150130_cov_41.806317	10643	11452	+	K03561	578	79.2501861824075	108.654320987654	0.983054656783445	1.84718998191109	290053	cid|290053
NODE_103_length_150130_cov_41.806317	15155	15631	+	K03718	372	86.6127908006465	96.1278825995807	0.869721165042184	1.63423285982751	28113	cid|28113
NODE_103_length_150130_cov_41.806317	15641	16129	-	K00287	359	81.5348095469969	94.1717791411043	0.85202323460991	1.60097790338183		
NODE_103_length_150130_cov_41.806317	16181	16975	-	K00560	574	80.1866805154372	111.988679245283	1.01322240697277	1.90387611379805	246787	cid|246787
NODE_103_length_150130_cov_41.806317	17048	18277	-	K06131	835	75.3943559575651	110.193495934959	0.996980408523448	1.87335689839657	817	cid|817
NODE_103_length_150130_cov_41.806317	18772	19320	-	K03088	419	84.7616007980767	99.2331511839709	0.897816216529321	1.68702432700607	246787	cid|246787
NODE_103_length_150130_cov_41.806317	29355	30989	-	K06158	1020	69.285106106584	104.233639143731	0.943058347080118	1.77203568394037	817	cid|817
NODE_103_length_150130_cov_41.806317	37374	38798	+	K00970	962	74.9752080095376	109.924912280702	0.994550386324111	1.8687908118301	823	cid|823
NODE_103_length_150130_cov_41.806317	41385	43475	-	K00937	1246	66.1791951554252	100.51649928264	0.909427363819212	1.70884203043119	1100	cid|1100
NODE_103_length_150130_cov_41.806317	43536	44027	+	K07095	382	86.2294729814068	93.1544715447154	0.842819100242121	1.58368305138248	1006	cid|1006
NODE_103_length_150130_cov_41.806317	44162	45034	+	K00973	661	84.0900648519856	113.305841924399	1.02513949313811	1.9262686857942	28119	cid|28119
NODE_103_length_150130_cov_41.806317	45089	46228	+	K01710	752	73.2605982629577	102.706140350877	0.929238235851255	1.74606726922946	246787	cid|246787
NODE_103_length_150130_cov_41.806317	63498	64835	+	K00262	850	70.553779574156	104.239910313901	0.943115085762791	1.77214229767288	28113	cid|28113
NODE_103_length_150130_cov_41.806317	76241	76843	-	K03550	472	86.9324977800101	104.625207296849	0.946601076838787	1.77869258228644		
NODE_103_length_150130_cov_41.806317	77012	77911	+	K03340	603	74.4101661612328	101.293333333333	0.916455803407629	1.72204868492044	817	cid|817
NODE_103_length_150130_cov_41.806317	78020	79360	-	K11749	806	66.7519159526235	97.7539149888143	0.884432763235305	1.66187640600545	28113	cid|28113
NODE_103_length_150130_cov_41.806317	79391	80548	-	K00099	791	75.8621934801835	107.547495682211	0.973040607080942	1.82837327404934	28119	cid|28119
NODE_103_length_150130_cov_41.806317	80604	81473	-	K06194	579	73.9123112152236	101.393103448276	0.91735847782693	1.72374483796011	1033922	cid|1033922
NODE_103_length_150130_cov_41.806317	81521	82057	-	K02860	416	86.0352681371713	104.225325884544	0.942983132508965	1.77189435344428		
NODE_103_length_150130_cov_41.806317	82094	83398	-	K00790	857	72.9336220051199	107.415325670498	0.971844793197792	1.8261263029273	290053	cid|290053
NODE_103_length_150130_cov_41.806317	84267	84959	-	K14742	484	77.5656790119461	98.004329004329	0.886698394844227	1.66613359758867	28119	cid|28119
NODE_103_length_150130_cov_41.806317	86208	86771	+	K00942	419	82.5073029045109	108.900709219858	0.985283864944179	1.85137873271318	290053	cid|290053
NODE_103_length_150130_cov_41.806317	87025	87591	+	K00969	424	83.0501209622857	104.663139329806	0.946944268543457	1.77933745007112		
NODE_103_length_150130_cov_41.806317	90577	91914	-	K00262	801	66.4865616928223	95.432735426009	0.863431790998724	1.62241493226325	290053	cid|290053
NODE_103_length_150130_cov_41.806317	92271	94559	-	K00029	1282	62.2013347539501	96.4491044124072	0.872627433252128	1.63969382731809	818	cid|818
NODE_103_length_150130_cov_41.806317	97320	98600	-	K01740	800	69.3582822759578	101.654957064793	0.919727609719458	1.72819650976442	47678	cid|47678
