contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_10_length_267989_cov_295.809617	158272	159063	+	K15554	4493	217.201717403586	812.174242424242	0.977131399548516	1.46571371316532	562	cid|562
NODE_10_length_267989_cov_295.809617	159060	159827	+	K15555	4455	222.094859253896	790.01953125	0.950476941914322	1.42573157351709	562	cid|562
NODE_10_length_267989_cov_295.809617	159870	162482	-	K01256	12285	180.006326450919	815.420589360888	0.981037097808726	1.47157232696293	562	cid|562
NODE_10_length_267989_cov_295.809617	162748	163950	+	K00763	6340	201.778852735414	797.837073981712	0.959882271548598	1.43983972788421	562	cid|562
NODE_10_length_267989_cov_295.809617	164119	165519	+	K01893	7319	200.016410773974	838.965024982156	1.00936354074235	1.51406247298852	562	cid|562
NODE_10_length_267989_cov_295.809617	166122	167210	+	K09476	6305	221.671177909817	890.047750229568	1.07082145482833	1.60625038906612	562	cid|562
NODE_10_length_267989_cov_295.809617	167395	168585	+	K00813	6352	204.197652862842	837.178001679261	1.00721356295461	1.51083746975156	562	cid|562
NODE_10_length_267989_cov_295.809617	168635	169282	-	K01069	4203	248.334124705591	886.929012345679	1.06706928373729	1.60062206863264	562	cid|562
NODE_10_length_267989_cov_295.809617	170038	171885	-	K21470	9215	190.917346908592	822.63961038961	0.989722342615445	1.48460034184536	562	cid|562
NODE_10_length_267989_cov_295.809617	172146	176606	-	K03632	20317	174.373054523132	828.848912799821	0.997192789272555	1.49580613884856	562	cid|562
NODE_10_length_267989_cov_295.809617	176606	177310	-	K03804	4367	237.162539907455	876.095035460993	1.0540348652061	1.58107021921594	562	cid|562
NODE_10_length_267989_cov_295.809617	177291	178613	-	K03633	6854	198.351858378956	790.752078609221	0.951358273762787	1.42705358627478	562	cid|562
NODE_10_length_267989_cov_295.809617	178610	179395	-	K06219	4606	224.364119533933	817.716284987277	0.983799062130146	1.47571532040583	562	cid|562
NODE_10_length_267989_cov_295.809617	181334	182080	-	K00979	4427	226.903365769026	819.419009370817	0.985847619413823	1.47878819116229	562	cid|562
NODE_10_length_267989_cov_295.809617	182077	182259	-	K09791	2039	426.597350601777	883.191256830601	1.06257236905219	1.59387662014543	562	cid|562
NODE_10_length_267989_cov_295.809617	182311	183543	-	K09927	6585	204.477120453438	846.965125709651	1.01898850692824	1.52850008591749	562	cid|562
NODE_10_length_267989_cov_295.809617	183580	184566	-	K00912	5263	204.158861515413	771.618034447822	0.928337997603025	1.39252278062898	562	cid|562
NODE_10_length_267989_cov_295.809617	184563	186311	-	K11085	8696	190.362648938172	830.016009148085	0.998596929454079	1.49791237299498	562	cid|562
NODE_10_length_267989_cov_295.809617	186348	188612	-	K02238	11160	188.646175989181	853.294481236203	1.02660339016492	1.53992254024585	562	cid|562
NODE_10_length_267989_cov_295.809617	188818	189102	-	K05788	2792	375.078846574377	926.168421052632	1.11427843707468	1.67143660132036	562	cid|562
NODE_10_length_267989_cov_295.809617	189262	190935	-	K02945	8978	205.341232907996	900.263440860215	1.08311200968942	1.62468643033	562	cid|562
NODE_10_length_267989_cov_295.809617	191046	191729	-	K00945	4226	236.551337992974	832.304093567251	1.00134973668928	1.50204163065285	562	cid|562
NODE_10_length_267989_cov_295.809617	191902	192684	-	K07387	4936	241.360060950907	905.777777777778	1.08974633945314	1.63463803777689	562	cid|562
NODE_10_length_267989_cov_295.809617	201996	202760	-	K06223	4560	228.220906140823	829.002614379085	0.997377708507141	1.49608352084456	562	cid|562
NODE_10_length_267989_cov_295.809617	215460	216887	+	K06907	6551	175.643227928634	728.011204481793	0.875874375182058	1.31382645497588	548	cid|548
NODE_10_length_267989_cov_295.809617	216887	217408	+	K06908	3029	222.167633089636	742.888888888889	0.893773800979353	1.34067589800985	548	cid|548
NODE_10_length_267989_cov_295.809617	222318	223472	+	K06905	6105	202.374459533709	835.531601731602	1.00523276991657	1.50786624651572	562	cid|562
NODE_10_length_267989_cov_295.809617	224120	224467	+	K06903	2616	287.813071060988	799.669540229885	0.962086921999414	1.44314674104538	562	cid|562
NODE_10_length_267989_cov_295.809617	229887	231170	-	K00800	6858	204.4958386877	841.326323987539	1.01220443285806	1.51832385946483	562	cid|562
NODE_10_length_267989_cov_295.809617	231241	232329	-	K00831	5964	209.682300563703	840.591368227732	1.0113202034493	1.51699750031744	562	cid|562
NODE_10_length_267989_cov_295.809617	233350	235110	+	K09136	9395	204.262877837138	885.93867120954	1.06587779874573	1.59883482088686	562	cid|562
NODE_10_length_267989_cov_295.809617	235516	236373	+	K06212	5433	242.440089161674	902.031468531468	1.08523913372588	1.62787715255147	562	cid|562
NODE_10_length_267989_cov_295.809617	236428	238710	+	K00656	11477	192.475070787355	872.958388085852	1.0502611471054	1.5754095779016	562	cid|562
NODE_10_length_267989_cov_295.809617	238902	239642	+	K04069	4689	242.278034988326	874.875843454791	1.05256804844548	1.57886996913519	562	cid|562
NODE_10_length_267989_cov_295.809617	239739	240887	-	K08219	6370	212.261594114932	858.031331592689	1.03230232147364	1.54847103410598	562	cid|562
NODE_10_length_267989_cov_295.809617	241863	242726	-	K07308	4762	211.021966782303	791.53125	0.952295699245879	1.42845974043815	562	cid|562
NODE_10_length_267989_cov_295.809617	242728	243345	-	K07307	3932	243.599869859434	866.482200647249	1.0424696095694	1.56372213912066	562	cid|562
NODE_10_length_267989_cov_295.809617	243356	245800	-	K07306	11749	183.981458856252	819.728834355828	0.986220371596059	1.47934732577342	562	cid|562
NODE_10_length_267989_cov_295.809617	255082	256041	+	K18640	5328	212.493182510394	816.767708333333	0.982657824222033	1.47400344413957	562	cid|562
NODE_1104_length_767_cov_1456.014045	84	482	+	K07491	12413	1191.12098918536	3623.28571428571	1.06398151830864	6.53886725377152	1613	cid|1613
NODE_110_length_23044_cov_416.542259	3608	4621	+	K00134	6660	251.471221905792	992.98224852071	0.767715591057074	1.79201410554743	1613	cid|1613
NODE_110_length_23044_cov_416.542259	4704	5909	+	K00927	7478	237.405169171071	977.663349917081	0.755871917805766	1.76436841256545	1613	cid|1613
NODE_110_length_23044_cov_416.542259	6015	6782	+	K01803	5208	259.634125026777	960.501302083333	0.742603229754128	1.73339642707027	1613	cid|1613
NODE_110_length_23044_cov_416.542259	6899	8221	+	K01689	8296	240.082727912434	1011.07709750567	0.781705466207684	1.82466949759205	1613	cid|1613
NODE_110_length_23044_cov_416.542259	8415	9809	+	K03293	8121	222.888325120852	919.18853046595	0.710662619609591	1.65884014009948	1613	cid|1613
NODE_110_length_23044_cov_416.542259	11528	11752	+	K03075	2467	419.796341343858	973.382222222222	0.752562001154642	1.75664235177407	1613	cid|1613
NODE_110_length_23044_cov_416.542259	11805	14198	+	K12573	12416	198.568143636046	881.619883040936	0.681616746527694	1.59104079503339	1613	cid|1613
NODE_110_length_23044_cov_416.542259	14219	14692	+	K03664	3649	294.745741810328	949.331223628692	0.733967180725322	1.71323802224419	1613	cid|1613
NODE_110_length_23044_cov_416.542259	15442	16131	+	K03648	4486	248.921377919214	870.952173913043	0.673369099975557	1.57178900552805	1613	cid|1613
NODE_110_length_23044_cov_416.542259	16164	17138	+	K00625	5991	235.259257365631	942.038974358974	0.728329241611529	1.70007785390083	1613	cid|1613
NODE_110_length_23044_cov_416.542259	17141	17599	+	K06925	3368	280.938600834171	827.78431372549	0.639994244233748	1.49388487936906	1613	cid|1613
NODE_110_length_23044_cov_416.542259	18244	18783	-	K02342	4192	297.221028055914	971.411111111111	0.751038053738704	1.75308512915506	1613	cid|1613
NODE_110_length_23044_cov_416.542259	18905	19807	+	K00075	5773	244.774304397256	904.230343300111	0.699097827269877	1.63184541543594	1613	cid|1613
NODE_110_length_23044_cov_416.542259	19822	20664	+	K18672	5439	247.026475516236	948.607354685647	0.733407527746343	1.711931671241	1613	cid|1613
NODE_110_length_23044_cov_416.542259	21572	22930	+	K03431	7951	224.003247504478	933.940397350993	0.722067897218248	1.68546252290697	1613	cid|1613
NODE_111_length_22840_cov_298.739829	455	1048	-	K03978	3804	245.191878626973	838.56734006734	0.984218844590636	1.51334477941648	1613	cid|1613
NODE_111_length_22840_cov_298.739829	1062	2312	-	K03544	6661	203.860996061059	831.649080735412	0.976098946663653	1.50085954282024	1613	cid|1613
NODE_111_length_22840_cov_298.739829	2463	3770	-	K03545	7541	220.73602354339	909.789755351682	1.06781194431055	1.6418783690258	1613	cid|1613
NODE_111_length_22840_cov_298.739829	3941	5131	-	K02358	7460	239.816512965491	955.435768261965	1.12138625365954	1.72425476509843	1613	cid|1613
NODE_111_length_22840_cov_298.739829	6299	8143	-	K12574	9257	192.099356966598	828.255284552846	0.972115679014196	1.49473483048065	1613	cid|1613
NODE_111_length_22840_cov_298.739829	8269	9537	-	K01919	7028	212.042125342797	872.384554767533	1.0239098012845	1.57437399302363	1613	cid|1613
NODE_111_length_22840_cov_298.739829	9796	10065	-	K02956	2800	397.050991677747	945.762962962963	1.11003337023509	1.70679845753417	1613	cid|1613
NODE_111_length_22840_cov_298.739829	10328	10582	+	K02968	2679	402.2393470732	1001.88235294118	1.17590018679755	1.80807593614518	1613	cid|1613
NODE_111_length_22840_cov_298.739829	10821	11849	-	K02340	5566	207.099878978603	809.839650145773	0.950501416745077	1.46150052375538	1613	cid|1613
NODE_111_length_22840_cov_298.739829	11867	14104	-	K02238	10619	181.666795890626	804.235031277927	0.943923326658669	1.45138598637835	1613	cid|1613
NODE_111_length_22840_cov_298.739829	14105	14590	-	K01493	3175	250.126368765248	796.522633744856	0.934871355962538	1.43746758533196	1613	cid|1613
NODE_111_length_22840_cov_298.739829	14639	15307	-	K02237	3444	197.101097662451	629.106128550075	0.738376129598275	1.13533455197971	1613	cid|1613
NODE_111_length_22840_cov_298.739829	15379	16428	-	K07177	5963	217.434036432344	863.401904761905	1.01336694683802	1.55816319415057	1613	cid|1613
NODE_111_length_22840_cov_298.739829	16412	16933	-	K00954	3470	254.513597497866	855.212643678161	1.00375528573845	1.5433842075192	1613	cid|1613
NODE_111_length_22840_cov_298.739829	17784	18983	-	K03588	6156	196.412617347446	784.9975	0.921344411522746	1.4166684197176	1613	cid|1613
NODE_111_length_22840_cov_298.739829	19086	20915	-	K06207	9575	200.327103090339	875.430601092896	1.02748491809584	1.5798711285357	1613	cid|1613
NODE_111_length_22840_cov_298.739829	21011	21775	-	K01092	4706	235.527979012876	872.843137254902	1.02444803537054	1.57520158715952	1613	cid|1613
NODE_111_length_22840_cov_298.739829	22194	22763	+	K01462	3799	255.179895798005	858.90350877193	1.00808722046159	1.55004503385276	1613	cid|1613
NODE_1127_length_758_cov_1.275960	10	390	+	K02994	10	1.00490970897068	3.74278215223097	1.29485571492062	0.00675451995318239	45634	cid|45634
NODE_112_length_22757_cov_348.325522	147	848	+	K07284	5314	289.825407936202	1052.00854700855	0.995560399239246	1.89853762059116	1613	cid|1613
NODE_112_length_22757_cov_348.325522	931	1395	-	K01104	3743	308.190247849039	958.535483870968	0.907102866912175	1.72984875643391	1613	cid|1613
NODE_112_length_22757_cov_348.325522	1532	2089	+	K03744	4470	306.708168110518	1052.37096774194	0.995903373382422	1.89919167363928	1613	cid|1613
NODE_112_length_22757_cov_348.325522	2100	2999	+	K03799	5992	254.906736657114	925.69	0.876019789565731	1.67057320494446	1613	cid|1613
NODE_112_length_22757_cov_348.325522	3174	4553	+	K01929	8499	235.798349413219	955.281884057971	0.90402384712854	1.72397705352343	1613	cid|1613
NODE_112_length_22757_cov_348.325522	4658	6202	+	K05592	9540	236.413301979552	1011.83365695793	0.957541193319371	1.82603484446724	1613	cid|1613
NODE_112_length_22757_cov_348.325522	6206	6565	+	K00997	3271	347.880480476226	988.691666666667	0.935640944353644	1.78427098303451	1613	cid|1613
NODE_112_length_22757_cov_348.325522	6568	7689	+	K01775	6837	233.305373098805	936.258467023173	0.886021179078065	1.68964589431806	1613	cid|1613
NODE_112_length_22757_cov_348.325522	7695	8054	+	K07171	3163	336.394362502692	894.136111111111	0.846159003444648	1.61362856765814	1613	cid|1613
NODE_112_length_22757_cov_348.325522	9010	9570	+	K01056	4330	295.513314470623	946.613190730838	0.895820294206671	1.70833284564154	1613	cid|1613
NODE_112_length_22757_cov_348.325522	9588	13130	+	K03723	18613	201.139442884	934.103584532882	0.883981922193272	1.68575702336981	1613	cid|1613
NODE_112_length_22757_cov_348.325522	13488	13844	+	K13052	3491	374.398112470683	1030.25490196078	0.974974000383226	1.85927927651629	1613	cid|1613
NODE_112_length_22757_cov_348.325522	13973	14479	+	K07571	4331	327.06362224444	1051.33333333333	0.99492141584127	1.89731907672288	1613	cid|1613
NODE_112_length_22757_cov_348.325522	14479	15828	+	K04075	7920	224.617418149126	920.263703703704	0.870884654758611	1.66078048254854	1613	cid|1613
NODE_112_length_22757_cov_348.325522	15845	16393	+	K00760	4469	311.666431230887	1056.86703096539	1.00015818909706	1.90730562404259	1613	cid|1613
NODE_112_length_22757_cov_348.325522	16549	18645	+	K03798	11832	216.028847342019	953.621840724845	0.902452877569233	1.72098120835781	1613	cid|1613
NODE_112_length_22757_cov_348.325522	18722	19603	+	K04083	6103	264.927354468946	993.149659863946	0.939859732784507	1.7923162292651	1613	cid|1613
NODE_112_length_22757_cov_348.325522	20709	22202	+	K04567	9691	248.353345117193	1063.52744310576	1.00646122017834	1.91932552925447	1613	cid|1613
NODE_1138_length_751_cov_1.777299	81	329	+	K02078	12	1.84515951382086	4.98795180722892	1.24990050291255	0.00900165134841136	1305	cid|1305
NODE_113_length_22629_cov_600.373571	2777	3280	-	K07480	6851	520.445729078619	1613.06150793651	1.05173514009654	2.91105805732592	562	cid|562
NODE_113_length_22629_cov_600.373571	3199	3474	-	K07480	4527	627.991015292176	1632.23913043478	1.0642391762946	2.94566750787649	562	cid|562
NODE_113_length_22629_cov_600.373571	3629	4609	-	K07481	9632	375.923507716913	1491.01732925586	0.972160895263891	2.69080750398372	2051905	cid|2051905
NODE_113_length_22629_cov_600.373571	4739	5512	-	K12057	8364	413.73768617849	1520.47286821705	0.991366254293008	2.7439652934443	562	cid|562
NODE_113_length_22629_cov_600.373571	5759	7609	-	K12058	15921	329.318358106696	1439.91950297137	0.938844509483476	2.59859233538324	562	cid|562
NODE_113_length_22629_cov_600.373571	7606	8244	-	K12059	7174	429.845646020547	1452.82942097027	0.947261928378169	2.62189059191295	562	cid|562
NODE_113_length_22629_cov_600.373571	8588	9580	-	K12060	9788	377.395510993484	1468.2416918429	0.957310910878639	2.64970479185804	562	cid|562
NODE_113_length_22629_cov_600.373571	9577	10209	-	K12061	6112	369.684850206661	1311.887835703	0.855366351428893	2.36753628776157	562	cid|562
NODE_113_length_22629_cov_600.373571	10206	10592	-	K12062	4539	449.056756949824	1345.50904392765	0.8772877759799	2.42821177261931	562	cid|562
NODE_113_length_22629_cov_600.373571	10589	13216	-	K12063	21686	315.941088754536	1435.63280060883	0.936049528952582	2.59085621410675	562	cid|562
NODE_113_length_22629_cov_600.373571	13732	14247	-	K12064	6278	465.825895593357	1504.48643410853	0.980942910586614	2.71511491322596	562	cid|562
NODE_113_length_22629_cov_600.373571	15101	16552	-	K12065	11823	311.754758496562	1301.17699724518	0.848382758347932	2.34820666366482	562	cid|562
NODE_113_length_22629_cov_600.373571	16552	17280	-	K12066	7278	382.240359448498	1388.45679012346	0.905290213357419	2.50571866370322	573	cid|573
NODE_113_length_22629_cov_600.373571	17267	17833	-	K12067	6552	442.42824786949	1523.92768959436	0.99361883860389	2.75020013666481	573	cid|573
NODE_113_length_22629_cov_600.373571	17855	18166	-	K12068	4509	553.32164468663	1390.74038461538	0.90677914391653	2.50983981848417	562	cid|562
NODE_114_length_21590_cov_297.746506	411	2099	+	K01652	8230	186.561576716384	767.11604499704	0.896772821998452	1.3843981352883	1613	cid|1613
NODE_114_length_21590_cov_297.746506	2492	3133	+	K02068	3945	235.268615813058	810.14953271028	0.947079763782192	1.46205976227902	1613	cid|1613
NODE_114_length_21590_cov_297.746506	3126	3893	+	K02069	4290	213.869123725974	795.329427083333	0.929754786639465	1.4353142304543	1613	cid|1613
NODE_114_length_21590_cov_297.746506	5823	6161	+	K03741	2876	324.818832761909	927.047197640118	1.08373529269186	1.67302251087992	1613	cid|1613
NODE_114_length_21590_cov_297.746506	7020	8171	+	K01439	6041	200.774417471423	796.387152777778	0.930991287508002	1.4372230856902	1613	cid|1613
NODE_114_length_21590_cov_297.746506	8293	9624	+	K01487	6230	179.075362800606	719.986486486486	0.841677497815508	1.29934441578329	1613	cid|1613
NODE_114_length_21590_cov_297.746506	11426	11851	-	K21498	3428	308.093993844111	938.694835680751	1.09735159664409	1.69404275741123	1613	cid|1613
NODE_114_length_21590_cov_297.746506	13593	14777	-	K05825	6450	208.397921038818	820.55864978903	0.959248213859726	1.48084487617124	1613	cid|1613
NODE_114_length_21590_cov_297.746506	15145	16521	+	K01919	7124	198.08062077817	795.265068990559	0.92967955084059	1.43519808476265	1613	cid|1613
NODE_114_length_21590_cov_297.746506	16715	17545	+	K02030	4966	228.800889918067	841.850782190132	0.98413910981247	1.51927033811359	1613	cid|1613
