contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_102_length_147076_cov_6.808612	140369	141409	+	K00010	161	12.8123491901201	23.2497598463016	1.2048204630505	0.260803170583182	1597	cid|1597
NODE_102_length_147076_cov_6.808612	141633	142499	+	K00010	130	12.4216095760991	22.0115340253749	1.14065464728328	0.246913426253326	1597	cid|1597
NODE_102_length_147076_cov_6.808612	142492	143397	+	K03335	125	11.4297158924244	20.9724061810155	1.08680624201431	0.235257054822319	1597	cid|1597
NODE_102_length_147076_cov_6.808612	143411	144292	+	K03339	109	10.2379153128388	19.1145124716553	0.9905287589776	0.214416212886279	1597	cid|1597
NODE_102_length_147076_cov_6.808612	146081	146986	+	K00033	111	10.1495877124728	18.5033112582781	0.958855841330872	0.207560089839554	1597	cid|1597
NODE_1030_length_11174_cov_4.959349	65	517	-	K03111	59	10.7896518024486	16.4459161147903	0.95528708863567	0.184481349237017	351091	cid|351091
NODE_1030_length_11174_cov_4.959349	531	827	-	K02990	38	10.5993874409262	13.8686868686869	0.805584645422872	0.15557139218168	351091	cid|351091
NODE_1030_length_11174_cov_4.959349	2666	3268	-	K03088	61	8.38042691224843	13.4709784411277	0.782483121419159	0.151110115180938	351091	cid|351091
NODE_1030_length_11174_cov_4.959349	9871	10911	+	K02653	112	8.91293856704005	16.3659942363112	0.950644699724184	0.183584829038783	351091	cid|351091
NODE_1031_length_11169_cov_6.638654	5466	6797	-	K02314	147	9.14253706897816	18.0067567567568	0.988617708121181	0.201990011300238	301301	cid|301301
NODE_1033_length_11158_cov_4.280465	321	1832	-	K00873	156	8.54725039879202	15.9993386243386	0.972509331036463	0.17947188564725	84112	cid|84112
NODE_1033_length_11158_cov_4.280465	2605	2985	-	K05919	60	13.0460757146916	17.0892388451444	1.03875820291295	0.191697794004349	84112	cid|84112
NODE_1033_length_11158_cov_4.280465	3161	3994	-	K13292	107	10.6284845855482	17.6127098321343	1.07057704438682	0.19756980704955	84112	cid|84112
NODE_1033_length_11158_cov_4.280465	4418	5014	-	K08681	71	9.85230022775331	13.8157453936348	0.839781045079876	0.154977523486253	84112	cid|84112
NODE_1033_length_11158_cov_4.280465	5196	6086	-	K06215	104	9.66961661277481	16.658810325477	1.01259488694413	0.18686948079248	84112	cid|84112
NODE_1033_length_11158_cov_4.280465	8338	9627	-	K00790	129	8.28425807882919	15	0.911765186553139	0.168261848062487	84112	cid|84112
NODE_1033_length_11158_cov_4.280465	9976	10836	-	K02357	109	10.4876205643714	19.198606271777	1.1669747219298	0.215359531434217	84112	cid|84112
NODE_1036_length_11098_cov_4.957530	1400	2365	-	K01000	119	10.2052454594273	17.5289855072464	1.08467622614675	0.196630633073989	308354	cid|308354
NODE_1037_length_11068_cov_4.623263	259	861	+	K00942	59	8.10565881676488	13.2189054726368	1.04098163440802	0.148282497612613	1597	cid|1597
NODE_1037_length_11068_cov_4.623263	1153	1599	+	K02076	45	8.33985712633811	12.5324384787472	0.986922731063445	0.140582083944229	1597	cid|1597
NODE_1037_length_11068_cov_4.623263	3755	4492	+	K10041	62	6.95967480877249	11.7493224932249	0.925252772062111	0.131797514412812	1597	cid|1597
NODE_1037_length_11068_cov_4.623263	4620	5444	+	K10039	71	7.12948271026512	12.1260606060606	0.954920694058776	0.136023557819566	1597	cid|1597
NODE_1037_length_11068_cov_4.623263	5446	6090	+	K10040	62	7.96316280445596	12.815503875969	1.00921397752513	0.143757357734834	1597	cid|1597
NODE_1037_length_11068_cov_4.623263	6106	6768	+	K10040	63	7.8719194414214	13.7119155354449	1.07980590938479	0.153812816564713	1597	cid|1597
NODE_1037_length_11068_cov_4.623263	6912	7862	+	K01784	63	5.48799431089631	9.87592008412198	0.777723348709414	0.110782704311453	1597	cid|1597
NODE_1039_length_11024_cov_4.488741	95	1735	-	K15580	115	5.80554344342082	11.5904936014625	0.933151251853344	0.130015858222568	1597	cid|1597
NODE_1039_length_11024_cov_4.488741	3914	4843	+	K01990	92	8.19518003497081	15.6537634408602	1.26028532117145	0.175595411046143	1597	cid|1597
NODE_1039_length_11024_cov_4.488741	4840	5610	+	K01992	55	5.90965232601304	10.8806744487678	0.876003674390125	0.122053492727731	1597	cid|1597
NODE_1039_length_11024_cov_4.488741	7096	7413	+	K01607	37	9.6389166326	12.3238993710692	0.992197789089563	0.138242805567482	1597	cid|1597
NODE_1039_length_11024_cov_4.488741	8506	9144	+	K00799	55	7.13042557645705	11.830985915493	0.952513300754375	0.132713570302807	1597	cid|1597
NODE_103_length_146304_cov_37.832696	2204	3391	-	K05592	995	69.3841480508	129.60101010101	1.04518268710027	1.45379369802407	853	cid|853
NODE_103_length_146304_cov_37.832696	3648	3953	-	K03530	345	93.4009489279762	120.022875816993	0.967938689383174	1.34635139298278	853	cid|853
NODE_103_length_146304_cov_37.832696	4173	7424	-	K01955	2161	55.0500667538434	114.865928659287	0.926349878591304	1.28850356237503	853	cid|853
NODE_103_length_146304_cov_37.832696	7426	8535	-	K01956	868	64.781405517331	119.35045045045	0.962515835418301	1.33880849065887	853	cid|853
NODE_103_length_146304_cov_37.832696	8557	9150	-	K00762	549	76.5666276982698	119.703703703704	0.965364688094483	1.34277109367397	853	cid|853
NODE_103_length_146304_cov_37.832696	9284	10210	-	K17828	732	65.4161479363858	112.924487594391	0.910692897311039	1.26672553160944	853	cid|853
NODE_103_length_146304_cov_37.832696	10210	10983	-	K02823	644	68.9284522321188	118.565891472868	0.956188666673714	1.33000773442674	853	cid|853
NODE_103_length_146304_cov_37.832696	10964	11830	-	K01591	695	66.4078358106838	115.690888119954	0.933002861814019	1.29775750927026	853	cid|853
NODE_103_length_146304_cov_37.832696	11888	13078	-	K01465	937	65.1750614598065	119.484466834593	0.963596626412014	1.3403118136233	853	cid|853
NODE_103_length_146304_cov_37.832696	13574	14245	+	K00640	658	81.1166936885358	128.964285714286	1.04004774791314	1.44665126988962	853	cid|853
NODE_103_length_146304_cov_37.832696	14996	16384	-	K01439	1087	64.8307309696712	119.415406767459	0.963039683325827	1.33953713532175	853	cid|853
NODE_103_length_146304_cov_37.832696	17051	17803	-	K01142	617	67.8803085609244	112.884462151394	0.910370107388102	1.26627654794224	853	cid|853
NODE_103_length_146304_cov_37.832696	20283	21557	-	K11754	1025	66.59893749647	120.306666666667	0.970227354283276	1.34953480450473	853	cid|853
NODE_103_length_146304_cov_37.832696	25142	26575	-	K01812	1051	60.7165637437202	113.781729428173	0.917606225553073	1.27634160462202	853	cid|853
NODE_103_length_146304_cov_37.832696	26902	28416	+	K00041	1172	64.0868017715367	123.417821782178	0.99531763298621	1.3844340517944	853	cid|853
NODE_103_length_146304_cov_37.832696	28617	30107	+	K01685	1108	61.562427574398	116.298457411133	0.937902676281976	1.30457289138759	853	cid|853
NODE_103_length_146304_cov_37.832696	33042	34166	+	K11752	848	62.4448964519747	116.060444444444	0.935983192538023	1.30190299127839	853	cid|853
NODE_103_length_146304_cov_37.832696	34784	35980	+	K14652	969	67.063041590522	127.055137844612	1.02465119892836	1.42523548663789	853	cid|853
NODE_103_length_146304_cov_37.832696	36002	36478	+	K00794	452	78.5007264492829	119.62893081761	0.964761673303559	1.34193233207403	853	cid|853
NODE_103_length_146304_cov_37.832696	36912	37364	+	K01104	430	78.6364453398797	120.064017660044	0.968270482646502	1.34681289981908	853	cid|853
NODE_103_length_146304_cov_37.832696	37427	38854	-	K03215	1077	62.480013661758	117.948879551821	0.951212700999444	1.32308643001927	853	cid|853
NODE_103_length_146304_cov_37.832696	39624	40706	+	K00831	865	66.1669735751362	117.495844875346	0.94755914922436	1.31800453322594	853	cid|853
NODE_103_length_146304_cov_37.832696	40872	42032	+	K00058	910	64.9325999288076	117.646856158484	0.948776997592744	1.31969849573121	853	cid|853
NODE_103_length_146304_cov_37.832696	45067	46545	-	K01928	1089	60.9976811889451	120.823529411765	0.974395655073235	1.35533268988372	853	cid|853
NODE_103_length_146304_cov_37.832696	48148	49272	-	K02563	921	67.820459472015	126.331555555556	1.01881578390633	1.4171187337591	853	cid|853
NODE_103_length_146304_cov_37.832696	51754	53136	-	K01929	1051	62.9555693481524	123.169197396963	0.993312572201458	1.38164511855909	853	cid|853
NODE_103_length_146304_cov_37.832696	53184	55634	-	K08384	1829	61.8192901924871	127.472868217054	1.02802003496453	1.42992135893516	853	cid|853
NODE_103_length_146304_cov_37.832696	56311	57276	-	K03438	756	64.833324095185	118.203933747412	0.953269615751085	1.32594748937302	853	cid|853
NODE_103_length_146304_cov_37.832696	57974	58642	-	K08316	617	76.4033966313544	119.455904334828	0.96336628075166	1.33999141502359	853	cid|853
NODE_103_length_146304_cov_37.832696	59568	61955	+	K01190	1631	56.5813439136114	112.54648241206	0.907644429772879	1.2624852749057	853	cid|853
NODE_103_length_146304_cov_37.832696	63422	64168	+	K03686	687	76.1885582350154	126.076305220884	1.01675728736785	1.41425547422374	853	cid|853
NODE_103_length_146304_cov_37.832696	68163	69125	+	K01625	773	66.4977309962094	120.549325025961	0.972184301345775	1.35225681410357	853	cid|853
NODE_103_length_146304_cov_37.832696	69219	70244	+	K00874	889	71.7807546986272	133.582846003899	1.0772946740773	1.49845976920418	853	cid|853
NODE_103_length_146304_cov_37.832696	70264	71112	+	K01815	705	68.7915423507017	116.702002355713	0.941157112255987	1.30909963926433	853	cid|853
NODE_103_length_146304_cov_37.832696	71194	71994	+	K00046	671	69.397467801428	116.550561797753	0.939935801949987	1.3074008613874	853	cid|853
NODE_103_length_146304_cov_37.832696	73646	75193	-	K01077	1141	61.0616180099748	118.25	0.953641122498038	1.32646423555927	853	cid|853
NODE_103_length_146304_cov_37.832696	79265	81016	+	K06147	1316	62.2265047473699	121.405251141553	0.979087018822718	1.36185812810453	853	cid|853
NODE_103_length_146304_cov_37.832696	81016	82935	+	K06147	1519	65.5405626132372	122.808333333333	0.990402341244087	1.37759714160938	853	cid|853
NODE_103_length_146304_cov_37.832696	89447	90886	-	K01223	1174	67.5397151704546	129.811805555556	1.04688267199575	1.45615828687374	853	cid|853
NODE_103_length_146304_cov_37.832696	91175	92044	+	K01923	713	67.8928277035082	116.887356321839	0.942651921256548	1.31117883932341	853	cid|853
NODE_103_length_146304_cov_37.832696	94490	95005	-	K03088	540	86.6957240807706	125.325581395349	1.01070298621209	1.40583426233914		
NODE_103_length_146304_cov_37.832696	97427	97669	-	K02078	342	116.593261850189	138.506172839506	1.11699942612748	1.55368697400251		
NODE_103_length_146304_cov_37.832696	97857	99320	-	K01897	1155	65.3573639415827	123.405054644809	0.995214670895621	1.38429083698585	853	cid|853
NODE_103_length_146304_cov_37.832696	104945	105988	+	K07027	810	64.2744161288472	116.803639846743	0.941976779833445	1.31023975340255		
NODE_103_length_146304_cov_37.832696	107322	109574	+	K00656	1619	59.5304652890566	118.250332889481	0.95364380712466	1.32646796973256	853	cid|853
NODE_103_length_146304_cov_37.832696	109561	110316	+	K04069	674	73.8570098562285	123.71164021164	0.997687166490504	1.38772994725681	853	cid|853
NODE_103_length_146304_cov_37.832696	110436	111833	+	K01883	1201	71.168769332431	130.55078683834	1.05284227402552	1.4644477772954	853	cid|853
NODE_103_length_146304_cov_37.832696	114629	117241	-	K03695	2009	63.6933581338226	128.337543053961	1.03499330754012	1.43962081133723	853	cid|853
NODE_103_length_146304_cov_37.832696	118512	119804	-	K01939	1000	64.0700547473255	123.124516627997	0.992952238851174	1.38114391397515	853	cid|853
NODE_103_length_146304_cov_37.832696	120371	121000	+	K09765	612	80.4756499086264	126.053968253968	1.01657714825409	1.41400491026819	315405	cid|315405
NODE_103_length_146304_cov_37.832696	122322	123221	-	K03616	777	71.520761413892	121.222222222222	0.977610960437266	1.35980500915684	853	cid|853
NODE_103_length_146304_cov_37.832696	123237	123869	-	K03617	764	99.9869379498499	151.785150078989	1.22408930993539	1.70264332404884	853	cid|853
NODE_103_length_146304_cov_37.832696	123871	124536	-	K03613	672	83.5889103449432	133.460960960961	1.07631171772074	1.49709252903245	853	cid|853
NODE_103_length_146304_cov_37.832696	124553	125101	-	K03612	503	75.9013080810762	117.218579234973	0.945323107647058	1.31489431795571		
NODE_103_length_146304_cov_37.832696	125098	126057	-	K03614	767	66.1877702756457	117.558333333333	0.948063094790686	1.3187054947875	853	cid|853
NODE_103_length_146304_cov_37.832696	126057	127382	-	K03615	1017	63.5376354914727	120.774509803922	0.974000330643232	1.35478281456326	853	cid|853
NODE_103_length_146304_cov_37.832696	129891	131768	-	K20444	1571	69.3001567723145	128.927050053248	1.03974745651704	1.44623358048029	853	cid|853
NODE_103_length_146304_cov_37.832696	131770	132513	-	K01990	803	89.4120865228473	145.903225806452	1.17665383538393	1.6366630941648	853	cid|853
NODE_103_length_146304_cov_37.832696	132526	133317	-	K01992	941	98.4278642951801	140.52398989899	1.13327235065688	1.57632174916789	853	cid|853
NODE_103_length_146304_cov_37.832696	133342	133935	-	K01790	527	73.4983839653701	123.552188552189	0.996401249708232	1.38594130519708	853	cid|853
NODE_103_length_146304_cov_37.832696	138682	139578	-	K03525	771	71.2058303096689	118.8127090301	0.958179156080319	1.33277639964768	853	cid|853
NODE_103_length_146304_cov_37.832696	139807	141003	+	K13038	970	67.1322500957754	121.121971595656	0.976802477392446	1.35868045211048	853	cid|853
NODE_103_length_146304_cov_37.832696	142218	143600	+	K01924	1071	64.1535820855102	119.79320318149	0.966086467227326	1.34377505017616	853	cid|853
NODE_103_length_146304_cov_37.832696	143657	144598	-	K20487	783	68.8595974068286	124.331210191083	1.0026837619295	1.39467994657314	853	cid|853
NODE_1044_length_10915_cov_6.178821	7188	8153	+	K01698	123	10.5482789202483	19.4730848861284	1.18148917743896	0.218438483361177	1509	cid|1509
NODE_1044_length_10915_cov_6.178821	8252	9541	+	K01845	125	8.02738185933061	14.8674418604651	0.902051306049376	0.166774882893563	169679	cid|169679
NODE_1045_length_10913_cov_6.938571	2639	3667	+	K03705	118	9.49992665988187	17.7220602526725	0.934890721406753	0.198796440639295	394958	cid|394958
NODE_1045_length_10913_cov_6.938571	4381	6219	+	K04043	316	14.235049227352	25.5220228384992	1.3463616533888	0.286292181939925	36745	cid|36745
NODE_1045_length_10913_cov_6.938571	6487	7623	+	K03686	117	8.52469828692186	16.0598065083553	0.847201954975016	0.180150181508122	394958	cid|394958
NODE_1045_length_10913_cov_6.938571	10118	10771	+	K03439	89	11.273684541526	20.0902140672783	1.05981778951133	0.225361103128748	1491	cid|1491
NODE_1046_length_10867_cov_4.420459	8653	10488	+	K03205	160	7.21939701858753	14.0795206971678	0.961020497814946	0.157936411489299	292800	cid|292800
NODE_10496_length_754_cov_1.673820	53	610	+	K02356	17	2.52387790932072	4.96236559139785	1.15446579941807	0.0556651203446867	143393	cid|143393
NODE_104_length_144837_cov_47.343779	25935	27767	+	K03205	2028	91.6556212976846	182.121112929624	1.10366650693543	2.04293566884903	292800	cid|292800
NODE_104_length_144837_cov_47.343779	42770	43192	+	K03088	623	122.011649718926	167.739952718676	1.01651568405512	1.88161562922391	1834196	cid|1834196
NODE_104_length_144837_cov_47.343779	96302	96895	+	K00762	731	101.949371306804	160.451178451178	0.972345209219736	1.79985412066662	2018067	cid|2018067
NODE_104_length_144837_cov_47.343779	125469	126236	-	K01803	877	94.6001866553802	151.24609375	0.916561760970546	1.69659648310715	38300	cid|38300
NODE_104_length_144837_cov_47.343779	144290	144694	+	K01734	618	126.411641795468	157.767901234568	0.956084364196565	1.76975457511122		
NODE_1050_length_10702_cov_5.299427	5008	5874	-	K01992	99	9.45953344641395	15.9008073817762	0.899839463385556	0.178366615716221	351091	cid|351091
NODE_1050_length_10702_cov_5.299427	5871	6938	-	K01990	117	9.0754512661331	17.1713483146067	0.971740395442496	0.19261885340936	351091	cid|351091
NODE_10518_length_753_cov_1.550143	173	574	+	K09157	23	4.73974964709133	7.04975124378109	1.4028706888391	0.079080278177295		
NODE_1051_length_10665_cov_2.456362	2300	3064	-	K03496	29	3.14043770308558	5.84575163398693	0.934664725371731	0.065574464883263	885581	cid|885581
NODE_1051_length_10665_cov_2.456362	4846	6729	-	K03495	78	3.42978837658533	7.35297239915074	1.17565102974293	0.0824816483089043	1491	cid|1491
NODE_1051_length_10665_cov_2.456362	10527	10661	-	K02914	4	2.45459498631976	1.80740740740741	0.288982504535028	0.0202745140381466	1513	cid|1513
NODE_1055_length_10578_cov_4.772593	8863	9222	+	K21903	48	11.0456774384389	15.8333333333333	1.03279972373987	0.177609728510403	301301	cid|301301
NODE_1055_length_10578_cov_4.772593	9359	10303	-	K07088	86	7.53911317226783	13.3820105820106	0.872901273611657	0.150112122088057		
NODE_10574_length_749_cov_1.912104	312	428	-	K02919	16	11.3288999368604	8.55555555555556	1.56486229819563	0.0959715725986039	1301	genus
NODE_10574_length_749_cov_1.912104	452	670	-	K02518	10	3.78276624604073	4.62100456621005	0.845209382195684	0.0518359178810463	1156431	cid|1156431
NODE_105_length_144771_cov_5.790942	2765	4120	-	K06871	130	7.94213532631117	15.1998525073746	0.980117840231119	0.170503684877872	301301	cid|301301
NODE_105_length_144771_cov_5.790942	5043	6434	-	K01893	156	9.28408232972237	17.7313218390805	1.1433522040382	0.198900332082295	1871021	cid|1871021
NODE_105_length_144771_cov_5.790942	14707	15519	-	K09816	104	10.5973289077274	18.9384993849939	1.22119350207067	0.212441793736623		
NODE_105_length_144771_cov_5.790942	15512	16285	-	K09817	67	7.17112779433534	13.2739018087855	0.855928566803833	0.148899416623083	553	cid|553
NODE_105_length_144771_cov_5.790942	20379	21662	-	K03544	124	8.00037384559828	15.7570093457944	1.01604446233992	0.176753567497417	47715	cid|47715
NODE_105_length_144771_cov_5.790942	21772	22353	-	K01358	150	21.3511806155391	25.085910652921	1.61759126001009	0.281400112452728	1871021	cid|1871021
NODE_105_length_144771_cov_5.790942	22439	23776	-	K03545	122	7.5536583379459	14.5874439461883	0.940628473078527	0.163634018459573	39491	cid|39491
NODE_105_length_144771_cov_5.790942	35102	36418	-	K06923	119	7.48539644176669	14.6036446469248	0.941673127676878	0.163815749115961		
